Windfarm,Scale,Start,End,Duration
GUNNING1,3D,2019-06-17 11:00:00,2019-06-18 11:00:00,24.0
GUNNING1,3D,2019-06-21 18:00:00,2019-06-23 01:00:00,31.0
GUNNING1,3D,2019-06-26 09:00:00,2019-06-28 01:00:00,40.0
GUNNING1,3D,2019-08-01 03:00:00,2019-08-02 21:00:00,42.0
GUNNING1,3D,2019-10-14 04:00:00,2019-10-16 01:00:00,45.0
GUNNING1,3D,2019-10-30 05:00:00,2019-10-31 13:00:00,32.0
GUNNING1,3D,2020-04-14 14:00:00,2020-04-15 15:00:00,25.0
GUNNING1,3D,2020-05-15 13:00:00,2020-05-19 16:00:00,99.0
GUNNING1,3D,2020-05-28 20:00:00,2020-05-30 14:00:00,42.0
GUNNING1,3D,2020-06-06 12:00:00,2020-06-13 12:00:00,168.0
GUNNING1,3D,2020-06-28 07:00:00,2020-06-30 17:00:00,58.0
GUNNING1,3D,2020-07-07 22:00:00,2020-07-13 22:00:00,144.0
GUNNING1,3D,2020-07-23 09:00:00,2020-07-25 17:00:00,56.0
GUNNING1,3D,2020-07-31 05:00:00,2020-08-01 11:00:00,30.0
GUNNING1,3D,2020-10-21 05:00:00,2020-10-22 10:00:00,29.0
GUNNING1,3D,2021-02-21 14:00:00,2021-02-23 19:00:00,53.0
GUNNING1,3D,2021-03-30 07:00:00,2021-04-05 16:00:00,153.0
GUNNING1,3D,2021-04-06 20:00:00,2021-04-08 20:00:00,48.0
GUNNING1,3D,2021-04-18 11:00:00,2021-04-19 17:00:00,30.0
GUNNING1,3D,2021-04-26 19:00:00,2021-05-03 13:00:00,162.0
GUNNING1,3D,2021-05-22 21:00:00,2021-05-25 04:00:00,55.0
GUNNING1,3D,2021-05-31 05:00:00,2021-06-01 08:00:00,27.0
GUNNING1,3D,2021-06-30 00:00:00,2021-07-02 08:00:00,56.0
GUNNING1,3D,2021-07-08 04:00:00,2021-07-12 03:00:00,95.0
GUNNING1,3D,2021-09-15 09:00:00,2021-09-17 12:00:00,51.0
GUNNING1,3D,2021-11-30 10:00:00,2021-12-04 08:00:00,94.0
GUNNING1,3D,2021-12-13 08:00:00,2021-12-16 02:00:00,66.0
GUNNING1,5D,2014-03-06 06:00:00,2014-03-09 11:00:00,77.0
GUNNING1,5D,2014-03-09 17:00:00,2014-03-11 13:00:00,44.0
GUNNING1,5D,2014-03-30 16:00:00,2014-04-11 18:00:00,290.0
GUNNING1,5D,2014-04-16 15:00:00,2014-04-18 13:00:00,46.0
GUNNING1,5D,2014-05-10 19:00:00,2014-05-17 20:00:00,169.0
GUNNING1,5D,2014-06-08 04:00:00,2014-06-14 23:00:00,163.0
GUNNING1,5D,2014-07-23 06:00:00,2014-07-25 07:00:00,49.0
GUNNING1,5D,2014-08-15 02:00:00,2014-08-17 03:00:00,49.0
GUNNING1,5D,2014-08-23 22:00:00,2014-08-26 15:00:00,65.0
GUNNING1,5D,2014-09-22 20:00:00,2014-09-27 23:00:00,123.0
GUNNING1,5D,2014-11-10 01:00:00,2014-11-11 06:00:00,29.0
GUNNING1,5D,2015-01-08 19:00:00,2015-01-11 14:00:00,67.0
GUNNING1,5D,2015-02-03 02:00:00,2015-02-04 17:00:00,39.0
GUNNING1,5D,2015-04-13 00:00:00,2015-04-16 00:00:00,72.0
GUNNING1,5D,2015-05-18 20:00:00,2015-05-19 21:00:00,25.0
GUNNING1,5D,2015-05-26 18:00:00,2015-05-28 14:00:00,44.0
GUNNING1,5D,2015-06-05 23:00:00,2015-06-07 06:00:00,31.0
GUNNING1,5D,2015-06-13 22:00:00,2015-06-23 19:00:00,237.0
GUNNING1,5D,2015-06-28 06:00:00,2015-06-30 21:00:00,63.0
GUNNING1,5D,2015-09-20 06:00:00,2015-09-21 21:00:00,39.0
GUNNING1,5D,2015-09-30 03:00:00,2015-10-01 03:00:00,24.0
GUNNING1,5D,2015-12-16 22:00:00,2015-12-17 23:00:00,25.0
GUNNING1,5D,2015-12-31 11:00:00,2016-01-02 20:00:00,57.0
GUNNING1,5D,2016-02-10 13:00:00,2016-02-13 17:00:00,76.0
GUNNING1,5D,2016-03-12 22:00:00,2016-03-15 22:00:00,72.0
GUNNING1,5D,2016-03-23 17:00:00,2016-03-30 03:00:00,154.0
GUNNING1,5D,2016-04-15 23:00:00,2016-04-27 16:00:00,281.0
GUNNING1,5D,2016-04-27 18:00:00,2016-04-29 08:00:00,38.0
GUNNING1,5D,2016-06-02 19:00:00,2016-06-04 04:00:00,33.0
GUNNING1,5D,2016-08-08 01:00:00,2016-08-09 23:00:00,46.0
GUNNING1,5D,2017-03-27 23:00:00,2017-03-29 03:00:00,28.0
GUNNING1,5D,2017-04-15 06:00:00,2017-04-25 04:00:00,238.0
GUNNING1,5D,2017-05-11 07:00:00,2017-05-19 03:00:00,188.0
GUNNING1,5D,2017-06-04 00:00:00,2017-06-06 04:00:00,52.0
GUNNING1,5D,2017-06-12 11:00:00,2017-06-23 01:00:00,254.0
GUNNING1,5D,2017-08-24 05:00:00,2017-08-26 18:00:00,61.0
GUNNING1,5D,2017-09-01 02:00:00,2017-09-02 17:00:00,39.0
GUNNING1,5D,2017-10-23 12:00:00,2017-10-24 17:00:00,29.0
GUNNING1,5D,2017-11-11 04:00:00,2017-11-14 11:00:00,79.0
GUNNING1,5D,2017-11-27 02:00:00,2017-11-29 06:00:00,52.0
GUNNING1,5D,2017-12-12 04:00:00,2017-12-13 22:00:00,42.0
GUNNING1,5D,2018-01-04 05:00:00,2018-01-06 04:00:00,47.0
GUNNING1,5D,2018-01-27 01:00:00,2018-01-28 04:00:00,27.0
GUNNING1,5D,2018-02-05 13:00:00,2018-02-06 16:00:00,27.0
GUNNING1,5D,2018-03-12 01:00:00,2018-03-13 02:00:00,25.0
GUNNING1,5D,2018-04-21 09:00:00,2018-05-03 15:00:00,294.0
GUNNING1,5D,2018-05-27 06:00:00,2018-05-29 16:00:00,58.0
GUNNING1,5D,2018-06-27 20:00:00,2018-06-29 09:00:00,37.0
GUNNING1,5D,2018-08-26 20:00:00,2018-08-31 00:00:00,100.0
GUNNING1,5D,2019-03-21 13:00:00,2019-03-24 19:00:00,78.0
GUNNING1,5D,2019-04-13 19:00:00,2019-04-24 06:00:00,251.0
GUNNING1,5D,2019-05-16 11:00:00,2019-05-20 21:00:00,106.0
GUNNING1,5D,2019-06-19 14:00:00,2019-06-21 09:00:00,43.0
GUNNING1,5D,2019-06-23 11:00:00,2019-06-29 02:00:00,135.0
GUNNING1,5D,2019-10-13 06:00:00,2019-10-16 05:00:00,71.0
GUNNING1,5D,2020-01-18 13:00:00,2020-01-20 19:00:00,54.0
GUNNING1,5D,2020-02-14 18:00:00,2020-02-16 03:00:00,33.0
GUNNING1,5D,2020-03-11 01:00:00,2020-03-14 03:00:00,74.0
GUNNING1,5D,2020-05-15 00:00:00,2020-05-20 01:00:00,121.0
GUNNING1,5D,2020-05-30 03:00:00,2020-05-31 03:00:00,24.0
GUNNING1,5D,2020-06-07 17:00:00,2020-06-13 22:00:00,149.0
GUNNING1,5D,2020-06-29 20:00:00,2020-07-01 11:00:00,39.0
GUNNING1,5D,2020-07-09 12:00:00,2020-07-14 09:00:00,117.0
GUNNING1,5D,2020-07-25 02:00:00,2020-07-26 14:00:00,36.0
GUNNING1,5D,2020-10-22 15:00:00,2020-10-23 17:00:00,26.0
GUNNING1,5D,2020-11-10 07:00:00,2020-11-11 16:00:00,33.0
GUNNING1,5D,2021-02-23 04:00:00,2021-02-25 01:00:00,45.0
GUNNING1,5D,2021-03-30 13:00:00,2021-04-09 03:00:00,230.0
GUNNING1,5D,2021-04-28 02:00:00,2021-05-05 00:00:00,166.0
GUNNING1,5D,2021-05-23 03:00:00,2021-05-25 16:00:00,61.0
GUNNING1,5D,2021-06-02 07:00:00,2021-06-03 23:00:00,40.0
GUNNING1,5D,2021-07-01 16:00:00,2021-07-03 15:00:00,47.0
GUNNING1,5D,2021-07-09 13:00:00,2021-07-13 03:00:00,86.0
GUNNING1,5D,2021-12-01 23:00:00,2021-12-05 00:00:00,73.0
GUNNING1,5D,2021-12-14 22:00:00,2021-12-17 17:00:00,67.0
