Windfarm,Scale,Start,End,Duration
WATERLWF,3D,2017-04-29 05:00:00,2017-05-01 03:00:00,46.0
WATERLWF,3D,2017-05-04 02:00:00,2017-05-05 16:00:00,38.0
WATERLWF,3D,2017-05-11 02:00:00,2017-05-16 02:00:00,120.0
WATERLWF,3D,2017-06-27 23:00:00,2017-06-30 16:00:00,65.0
WATERLWF,3D,2017-08-29 04:00:00,2017-08-31 09:00:00,53.0
WATERLWF,3D,2017-10-02 18:00:00,2017-10-04 01:00:00,31.0
WATERLWF,3D,2017-11-29 01:00:00,2017-12-01 04:00:00,51.0
WATERLWF,3D,2017-12-10 09:00:00,2017-12-12 14:00:00,53.0
WATERLWF,3D,2018-04-04 16:00:00,2018-04-07 17:00:00,73.0
WATERLWF,3D,2018-04-27 03:00:00,2018-04-28 11:00:00,32.0
WATERLWF,3D,2018-05-19 09:00:00,2018-05-20 13:00:00,28.0
WATERLWF,3D,2018-06-02 14:00:00,2018-06-06 10:00:00,92.0
WATERLWF,3D,2018-06-20 07:00:00,2018-06-28 20:00:00,205.0
WATERLWF,3D,2018-10-28 05:00:00,2018-10-30 21:00:00,64.0
WATERLWF,3D,2018-11-26 04:00:00,2018-11-27 04:00:00,24.0
WATERLWF,3D,2019-02-27 15:00:00,2019-02-28 17:00:00,26.0
WATERLWF,3D,2019-04-02 23:00:00,2019-04-04 07:00:00,32.0
WATERLWF,3D,2019-04-12 11:00:00,2019-04-14 13:00:00,50.0
WATERLWF,3D,2019-05-13 15:00:00,2019-05-17 16:00:00,97.0
WATERLWF,3D,2019-06-20 15:00:00,2019-06-23 23:00:00,80.0
WATERLWF,3D,2019-07-31 05:00:00,2019-08-05 13:00:00,128.0
WATERLWF,3D,2019-09-25 14:00:00,2019-09-26 19:00:00,29.0
WATERLWF,3D,2019-10-22 06:00:00,2019-10-24 02:00:00,44.0
WATERLWF,3D,2020-04-08 08:00:00,2020-04-10 01:00:00,41.0
WATERLWF,3D,2020-05-15 03:00:00,2020-05-18 12:00:00,81.0
WATERLWF,3D,2020-06-05 13:00:00,2020-06-12 11:00:00,166.0
WATERLWF,3D,2020-06-27 16:00:00,2020-06-29 02:00:00,34.0
WATERLWF,3D,2020-07-14 14:00:00,2020-07-17 17:00:00,75.0
WATERLWF,3D,2020-07-22 07:00:00,2020-07-23 23:00:00,40.0
WATERLWF,3D,2020-07-24 16:00:00,2020-07-27 04:00:00,60.0
WATERLWF,3D,2020-08-25 18:00:00,2020-08-26 20:00:00,26.0
WATERLWF,3D,2020-09-14 20:00:00,2020-09-15 20:00:00,24.0
WATERLWF,3D,2020-10-13 07:00:00,2020-10-14 13:00:00,30.0
WATERLWF,3D,2020-10-19 19:00:00,2020-10-22 17:00:00,70.0
WATERLWF,3D,2021-02-27 18:00:00,2021-02-28 22:00:00,28.0
WATERLWF,3D,2021-04-01 13:00:00,2021-04-04 09:00:00,68.0
WATERLWF,3D,2021-04-05 10:00:00,2021-04-08 06:00:00,68.0
WATERLWF,3D,2021-04-17 12:00:00,2021-04-19 23:00:00,59.0
WATERLWF,3D,2021-04-25 02:00:00,2021-04-30 14:00:00,132.0
WATERLWF,3D,2021-05-17 20:00:00,2021-05-19 20:00:00,48.0
WATERLWF,3D,2021-06-13 01:00:00,2021-06-15 02:00:00,49.0
