Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,2D,2016-07-19 14:00:00,2016-07-20 19:00:00,29.0
BADGINGARRA_WF1,2D,2016-08-04 23:00:00,2016-08-06 05:00:00,30.0
BADGINGARRA_WF1,2D,2016-08-10 12:00:00,2016-08-11 22:00:00,34.0
BADGINGARRA_WF1,2D,2016-08-19 18:00:00,2016-08-21 14:00:00,44.0
BADGINGARRA_WF1,2D,2016-08-30 05:00:00,2016-08-31 08:00:00,27.0
BADGINGARRA_WF1,2D,2016-09-09 17:00:00,2016-09-11 00:00:00,31.0
BADGINGARRA_WF1,2D,2016-09-21 04:00:00,2016-09-22 07:00:00,27.0
BADGINGARRA_WF1,2D,2016-10-04 07:00:00,2016-10-05 18:00:00,35.0
BADGINGARRA_WF1,2D,2017-03-01 17:00:00,2017-03-03 08:00:00,39.0
BADGINGARRA_WF1,2D,2017-05-23 05:00:00,2017-05-26 16:00:00,83.0
BADGINGARRA_WF1,2D,2017-06-01 18:00:00,2017-06-03 20:00:00,50.0
BADGINGARRA_WF1,2D,2017-06-19 22:00:00,2017-06-21 08:00:00,34.0
BADGINGARRA_WF1,2D,2017-07-03 05:00:00,2017-07-05 06:00:00,49.0
BADGINGARRA_WF1,2D,2017-07-14 06:00:00,2017-07-15 09:00:00,27.0
BADGINGARRA_WF1,2D,2017-08-05 04:00:00,2017-08-07 21:00:00,65.0
BADGINGARRA_WF1,2D,2017-08-21 11:00:00,2017-08-22 19:00:00,32.0
BADGINGARRA_WF1,2D,2017-08-28 21:00:00,2017-09-01 04:00:00,79.0
BADGINGARRA_WF1,2D,2017-09-09 09:00:00,2017-09-11 08:00:00,47.0
BADGINGARRA_WF1,2D,2017-09-15 23:00:00,2017-09-17 19:00:00,44.0
BADGINGARRA_WF1,2D,2017-09-28 06:00:00,2017-09-29 12:00:00,30.0
BADGINGARRA_WF1,2D,2018-04-19 11:00:00,2018-04-22 06:00:00,67.0
BADGINGARRA_WF1,2D,2018-06-07 16:00:00,2018-06-09 00:00:00,32.0
BADGINGARRA_WF1,2D,2018-06-12 03:00:00,2018-06-15 19:00:00,88.0
BADGINGARRA_WF1,2D,2018-06-20 03:00:00,2018-06-23 17:00:00,86.0
BADGINGARRA_WF1,2D,2018-06-28 19:00:00,2018-06-29 19:00:00,24.0
BADGINGARRA_WF1,2D,2018-07-18 07:00:00,2018-07-20 04:00:00,45.0
BADGINGARRA_WF1,2D,2018-07-28 04:00:00,2018-07-31 19:00:00,87.0
BADGINGARRA_WF1,2D,2018-08-06 16:00:00,2018-08-08 05:00:00,37.0
BADGINGARRA_WF1,2D,2018-08-15 16:00:00,2018-08-17 23:00:00,55.0
BADGINGARRA_WF1,2D,2018-09-01 01:00:00,2018-09-04 06:00:00,77.0
BADGINGARRA_WF1,2D,2018-09-07 01:00:00,2018-09-10 06:00:00,77.0
BADGINGARRA_WF1,2D,2018-09-12 13:00:00,2018-09-14 00:00:00,35.0
BADGINGARRA_WF1,2D,2018-09-21 23:00:00,2018-09-25 10:00:00,83.0
BADGINGARRA_WF1,2D,2019-02-22 04:00:00,2019-02-23 09:00:00,29.0
BADGINGARRA_WF1,2D,2019-03-18 02:00:00,2019-03-22 10:00:00,104.0
BADGINGARRA_WF1,2D,2019-05-21 00:00:00,2019-05-22 11:00:00,35.0
BADGINGARRA_WF1,2D,2019-06-12 23:00:00,2019-06-17 18:00:00,115.0
BADGINGARRA_WF1,2D,2019-07-01 19:00:00,2019-07-03 00:00:00,29.0
BADGINGARRA_WF1,2D,2019-07-06 18:00:00,2019-07-12 10:00:00,136.0
BADGINGARRA_WF1,2D,2019-07-23 10:00:00,2019-07-25 17:00:00,55.0
BADGINGARRA_WF1,2D,2019-08-05 00:00:00,2019-08-06 07:00:00,31.0
BADGINGARRA_WF1,2D,2019-09-11 02:00:00,2019-09-14 14:00:00,84.0
BADGINGARRA_WF1,2D,2019-09-30 14:00:00,2019-10-03 18:00:00,76.0
BADGINGARRA_WF1,2D,2020-02-05 23:00:00,2020-02-08 02:00:00,51.0
BADGINGARRA_WF1,2D,2020-04-12 19:00:00,2020-04-14 08:00:00,37.0
BADGINGARRA_WF1,2D,2020-04-21 05:00:00,2020-04-26 11:00:00,126.0
BADGINGARRA_WF1,2D,2020-05-31 14:00:00,2020-06-01 20:00:00,30.0
BADGINGARRA_WF1,2D,2020-06-14 04:00:00,2020-06-16 14:00:00,58.0
BADGINGARRA_WF1,2D,2020-07-08 05:00:00,2020-07-09 16:00:00,35.0
