Windfarm,Scale,Start,End,Duration
CHALLHWF,3D,2021-05-08 02:00:00,2021-05-09 16:00:00,38.0
CHALLHWF,3D,2021-06-13 07:00:00,2021-06-15 04:00:00,45.0
CHALLHWF,3D,2021-07-07 02:00:00,2021-07-11 07:00:00,101.0
CHALLHWF,3D,2021-10-02 07:00:00,2021-10-03 11:00:00,28.0
CHALLHWF,3D,2021-11-09 03:00:00,2021-11-10 22:00:00,43.0
CHALLHWF,5D,2014-02-14 12:00:00,2014-02-15 19:00:00,31.0
CHALLHWF,5D,2014-03-13 09:00:00,2014-03-14 23:00:00,38.0
CHALLHWF,5D,2014-03-28 19:00:00,2014-04-01 17:00:00,94.0
CHALLHWF,5D,2014-04-16 12:00:00,2014-04-18 03:00:00,39.0
CHALLHWF,5D,2014-04-19 02:00:00,2014-04-20 20:00:00,42.0
CHALLHWF,5D,2014-05-31 18:00:00,2014-06-11 01:00:00,247.0
CHALLHWF,5D,2014-07-22 14:00:00,2014-07-24 05:00:00,39.0
CHALLHWF,5D,2014-08-05 20:00:00,2014-08-09 02:00:00,78.0
CHALLHWF,5D,2014-08-14 22:00:00,2014-08-17 06:00:00,56.0
CHALLHWF,5D,2014-08-29 12:00:00,2014-08-31 18:00:00,54.0
CHALLHWF,5D,2014-09-05 20:00:00,2014-09-07 16:00:00,44.0
CHALLHWF,5D,2014-09-22 02:00:00,2014-09-24 17:00:00,63.0
CHALLHWF,5D,2014-12-02 19:00:00,2014-12-05 12:00:00,65.0
CHALLHWF,5D,2015-02-21 09:00:00,2015-02-23 04:00:00,43.0
CHALLHWF,5D,2015-03-10 22:00:00,2015-03-12 23:00:00,49.0
CHALLHWF,5D,2015-03-31 09:00:00,2015-04-01 14:00:00,29.0
CHALLHWF,5D,2015-04-13 07:00:00,2015-04-14 10:00:00,27.0
CHALLHWF,5D,2015-05-26 05:00:00,2015-05-27 17:00:00,36.0
CHALLHWF,5D,2015-06-05 10:00:00,2015-06-06 13:00:00,27.0
CHALLHWF,5D,2015-06-13 10:00:00,2015-06-17 17:00:00,103.0
CHALLHWF,5D,2015-06-28 06:00:00,2015-07-01 23:00:00,89.0
CHALLHWF,5D,2015-09-19 03:00:00,2015-09-21 05:00:00,50.0
CHALLHWF,5D,2015-09-27 22:00:00,2015-10-02 22:00:00,120.0
CHALLHWF,5D,2015-10-19 21:00:00,2015-10-21 06:00:00,33.0
CHALLHWF,5D,2015-12-31 04:00:00,2016-01-01 16:00:00,36.0
CHALLHWF,5D,2016-01-23 02:00:00,2016-01-24 13:00:00,35.0
CHALLHWF,5D,2016-02-01 11:00:00,2016-02-03 02:00:00,39.0
CHALLHWF,5D,2016-03-01 11:00:00,2016-03-02 16:00:00,29.0
CHALLHWF,5D,2016-03-12 01:00:00,2016-03-14 19:00:00,66.0
CHALLHWF,5D,2016-03-23 23:00:00,2016-03-29 18:00:00,139.0
CHALLHWF,5D,2016-04-09 20:00:00,2016-04-10 21:00:00,25.0
CHALLHWF,5D,2016-04-15 08:00:00,2016-04-16 19:00:00,35.0
CHALLHWF,5D,2016-05-30 09:00:00,2016-06-07 05:00:00,188.0
CHALLHWF,5D,2016-08-06 22:00:00,2016-08-08 11:00:00,37.0
CHALLHWF,5D,2016-08-25 12:00:00,2016-08-27 15:00:00,51.0
CHALLHWF,5D,2016-09-04 17:00:00,2016-09-07 09:00:00,64.0
CHALLHWF,5D,2016-11-30 02:00:00,2016-12-04 04:00:00,98.0
CHALLHWF,5D,2017-01-29 00:00:00,2017-01-30 01:00:00,25.0
CHALLHWF,5D,2017-02-03 20:00:00,2017-02-05 00:00:00,28.0
CHALLHWF,5D,2017-03-11 03:00:00,2017-03-14 19:00:00,88.0
CHALLHWF,5D,2017-04-15 05:00:00,2017-04-19 21:00:00,112.0
CHALLHWF,5D,2017-05-11 04:00:00,2017-05-17 05:00:00,145.0
CHALLHWF,5D,2017-06-03 11:00:00,2017-06-06 12:00:00,73.0
CHALLHWF,5D,2017-06-10 19:00:00,2017-06-22 23:00:00,292.0
CHALLHWF,5D,2017-06-28 01:00:00,2017-06-29 07:00:00,30.0
CHALLHWF,5D,2017-06-29 23:00:00,2017-07-01 14:00:00,39.0
CHALLHWF,5D,2017-08-03 07:00:00,2017-08-04 15:00:00,32.0
CHALLHWF,5D,2017-08-31 13:00:00,2017-09-01 16:00:00,27.0
CHALLHWF,5D,2017-11-12 06:00:00,2017-11-13 18:00:00,36.0
CHALLHWF,5D,2017-11-24 00:00:00,2017-11-26 09:00:00,57.0
CHALLHWF,5D,2017-12-09 16:00:00,2017-12-13 03:00:00,83.0
CHALLHWF,5D,2018-01-04 08:00:00,2018-01-05 19:00:00,35.0
CHALLHWF,5D,2018-01-25 12:00:00,2018-01-27 19:00:00,55.0
CHALLHWF,5D,2018-02-08 15:00:00,2018-02-09 20:00:00,29.0
CHALLHWF,5D,2018-03-10 16:00:00,2018-03-11 23:00:00,31.0
CHALLHWF,5D,2018-04-01 16:00:00,2018-04-10 02:00:00,202.0
CHALLHWF,5D,2018-04-20 18:00:00,2018-05-01 21:00:00,267.0
CHALLHWF,5D,2018-06-04 03:00:00,2018-06-06 17:00:00,62.0
CHALLHWF,5D,2018-06-22 15:00:00,2018-06-29 12:00:00,165.0
CHALLHWF,5D,2018-07-13 09:00:00,2018-07-14 16:00:00,31.0
CHALLHWF,5D,2018-08-24 07:00:00,2018-08-29 23:00:00,136.0
CHALLHWF,5D,2018-11-11 08:00:00,2018-11-12 17:00:00,33.0
CHALLHWF,5D,2018-12-18 01:00:00,2018-12-20 14:00:00,61.0
CHALLHWF,5D,2018-12-26 09:00:00,2018-12-28 01:00:00,40.0
CHALLHWF,5D,2019-02-17 08:00:00,2019-02-19 05:00:00,45.0
CHALLHWF,5D,2019-03-13 07:00:00,2019-03-14 09:00:00,26.0
CHALLHWF,5D,2019-03-17 00:00:00,2019-03-18 21:00:00,45.0
CHALLHWF,5D,2019-03-20 03:00:00,2019-03-22 13:00:00,58.0
CHALLHWF,5D,2019-04-13 04:00:00,2019-04-16 08:00:00,76.0
CHALLHWF,5D,2019-05-15 14:00:00,2019-05-19 16:00:00,98.0
CHALLHWF,5D,2019-06-22 07:00:00,2019-06-26 22:00:00,111.0
CHALLHWF,5D,2019-07-29 03:00:00,2019-08-05 14:00:00,179.0
CHALLHWF,5D,2019-12-18 07:00:00,2019-12-19 22:00:00,39.0
CHALLHWF,5D,2020-01-28 04:00:00,2020-01-31 01:00:00,69.0
CHALLHWF,5D,2020-05-16 20:00:00,2020-05-18 20:00:00,48.0
CHALLHWF,5D,2020-06-07 03:00:00,2020-06-12 20:00:00,137.0
CHALLHWF,5D,2020-06-24 10:00:00,2020-06-29 23:00:00,133.0
CHALLHWF,5D,2020-07-09 10:00:00,2020-07-12 13:00:00,75.0
CHALLHWF,5D,2020-07-24 11:00:00,2020-07-27 13:00:00,74.0
CHALLHWF,5D,2020-10-20 22:00:00,2020-10-24 06:00:00,80.0
CHALLHWF,5D,2021-03-10 12:00:00,2021-03-12 19:00:00,55.0
CHALLHWF,5D,2021-03-17 22:00:00,2021-03-21 10:00:00,84.0
CHALLHWF,5D,2021-03-29 22:00:00,2021-04-05 18:00:00,164.0
CHALLHWF,5D,2021-04-26 13:00:00,2021-05-01 15:00:00,122.0
CHALLHWF,5D,2021-07-08 04:00:00,2021-07-11 19:00:00,87.0
