Windfarm,Scale,Start,End,Duration
WPWF,2D,2020-05-14 15:00:00,2020-05-17 23:00:00,80.0
WPWF,2D,2020-06-04 12:00:00,2020-06-06 19:00:00,55.0
WPWF,2D,2020-06-08 19:00:00,2020-06-12 05:00:00,82.0
WPWF,2D,2020-06-26 18:00:00,2020-06-28 20:00:00,50.0
WPWF,2D,2020-07-05 15:00:00,2020-07-08 12:00:00,69.0
WPWF,2D,2020-07-13 17:00:00,2020-07-17 12:00:00,91.0
WPWF,2D,2020-07-21 08:00:00,2020-07-23 16:00:00,56.0
WPWF,2D,2020-07-26 01:00:00,2020-07-27 03:00:00,26.0
WPWF,2D,2020-07-29 03:00:00,2020-07-31 15:00:00,60.0
WPWF,2D,2020-08-24 20:00:00,2020-08-27 04:00:00,56.0
WPWF,2D,2020-09-15 06:00:00,2020-09-16 09:00:00,27.0
WPWF,2D,2020-10-19 08:00:00,2020-10-20 09:00:00,25.0
WPWF,2D,2021-03-29 06:00:00,2021-03-30 12:00:00,30.0
WPWF,2D,2021-03-31 09:00:00,2021-04-04 06:00:00,93.0
WPWF,2D,2021-04-17 04:00:00,2021-04-19 03:00:00,47.0
WPWF,2D,2021-04-24 08:00:00,2021-04-30 14:00:00,150.0
WPWF,2D,2021-05-08 12:00:00,2021-05-09 13:00:00,25.0
WPWF,2D,2021-05-21 06:00:00,2021-05-22 14:00:00,32.0
WPWF,2D,2021-06-12 05:00:00,2021-06-13 22:00:00,41.0
WPWF,2D,2021-07-05 08:00:00,2021-07-06 12:00:00,28.0
WPWF,2D,2021-08-07 06:00:00,2021-08-08 19:00:00,37.0
WPWF,2D,2021-08-13 19:00:00,2021-08-15 01:00:00,30.0
WPWF,2D,2021-08-18 02:00:00,2021-08-19 04:00:00,26.0
WPWF,2D,2021-09-07 05:00:00,2021-09-08 05:00:00,24.0
WPWF,2D,2021-10-31 02:00:00,2021-11-01 09:00:00,31.0
WPWF,3D,2014-03-29 09:00:00,2014-03-30 13:00:00,28.0
WPWF,3D,2014-04-17 09:00:00,2014-04-20 16:00:00,79.0
WPWF,3D,2014-04-24 20:00:00,2014-04-25 23:00:00,27.0
WPWF,3D,2014-05-19 12:00:00,2014-05-24 06:00:00,114.0
WPWF,3D,2014-05-24 15:00:00,2014-05-26 08:00:00,41.0
WPWF,3D,2014-06-03 05:00:00,2014-06-09 12:00:00,151.0
WPWF,3D,2014-07-20 12:00:00,2014-07-22 16:00:00,52.0
WPWF,3D,2014-08-04 02:00:00,2014-08-09 19:00:00,137.0
WPWF,3D,2014-08-19 03:00:00,2014-08-21 16:00:00,61.0
WPWF,3D,2014-08-26 02:00:00,2014-08-30 12:00:00,106.0
WPWF,3D,2014-09-13 11:00:00,2014-09-14 14:00:00,27.0
WPWF,3D,2015-03-10 08:00:00,2015-03-12 04:00:00,44.0
WPWF,3D,2015-03-29 00:00:00,2015-03-31 19:00:00,67.0
WPWF,3D,2015-04-12 10:00:00,2015-04-13 16:00:00,30.0
WPWF,3D,2015-04-28 16:00:00,2015-05-01 21:00:00,77.0
WPWF,3D,2015-05-16 13:00:00,2015-05-17 19:00:00,30.0
WPWF,3D,2015-05-23 11:00:00,2015-05-27 15:00:00,100.0
WPWF,3D,2015-06-13 08:00:00,2015-06-17 20:00:00,108.0
WPWF,3D,2015-06-26 21:00:00,2015-07-05 09:00:00,204.0
WPWF,3D,2015-08-15 06:00:00,2015-08-18 21:00:00,87.0
WPWF,3D,2015-08-30 10:00:00,2015-08-31 15:00:00,29.0
WPWF,3D,2015-09-17 11:00:00,2015-09-20 04:00:00,65.0
WPWF,3D,2015-09-27 17:00:00,2015-10-02 21:00:00,124.0
WPWF,3D,2015-11-06 14:00:00,2015-11-09 07:00:00,65.0
WPWF,3D,2015-11-28 23:00:00,2015-11-30 04:00:00,29.0
WPWF,3D,2016-04-08 14:00:00,2016-04-10 18:00:00,52.0
WPWF,3D,2016-04-14 00:00:00,2016-04-16 00:00:00,48.0
WPWF,3D,2016-06-02 00:00:00,2016-06-05 01:00:00,73.0
WPWF,3D,2016-06-13 16:00:00,2016-06-15 10:00:00,42.0
WPWF,3D,2016-07-16 02:00:00,2016-07-17 02:00:00,24.0
WPWF,3D,2016-08-04 22:00:00,2016-08-07 01:00:00,51.0
WPWF,3D,2016-08-23 07:00:00,2016-08-27 11:00:00,100.0
WPWF,3D,2017-02-02 22:00:00,2017-02-05 10:00:00,60.0
WPWF,3D,2017-04-13 01:00:00,2017-04-17 15:00:00,110.0
WPWF,3D,2017-04-22 02:00:00,2017-04-24 15:00:00,61.0
WPWF,3D,2017-04-29 05:00:00,2017-05-01 04:00:00,47.0
WPWF,3D,2017-05-04 09:00:00,2017-05-05 21:00:00,36.0
WPWF,3D,2017-05-10 06:00:00,2017-05-13 08:00:00,74.0
WPWF,3D,2017-05-20 00:00:00,2017-05-21 07:00:00,31.0
WPWF,3D,2017-08-29 19:00:00,2017-08-30 22:00:00,27.0
WPWF,3D,2017-10-02 07:00:00,2017-10-03 17:00:00,34.0
WPWF,3D,2018-03-31 08:00:00,2018-04-01 19:00:00,35.0
WPWF,3D,2018-04-04 16:00:00,2018-04-05 17:00:00,25.0
WPWF,3D,2018-04-26 04:00:00,2018-04-28 13:00:00,57.0
