Windfarm,Scale,Start,End,Duration
MERCER01,3D,2021-03-30 05:00:00,2021-04-02 19:00:00,86.0
MERCER01,3D,2021-04-06 03:00:00,2021-04-07 21:00:00,42.0
MERCER01,3D,2021-04-26 22:00:00,2021-04-30 19:00:00,93.0
MERCER01,3D,2021-07-07 10:00:00,2021-07-11 04:00:00,90.0
MERCER01,3D,2021-09-14 23:00:00,2021-09-16 20:00:00,45.0
MERCER01,3D,2021-10-02 08:00:00,2021-10-03 12:00:00,28.0
MERCER01,3D,2021-11-09 00:00:00,2021-11-11 04:00:00,52.0
MERCER01,3D,2021-12-16 01:00:00,2021-12-17 03:00:00,26.0
MERCER01,3D,2021-12-23 21:00:00,2021-12-26 00:00:00,51.0
MERCER01,5D,2014-02-14 10:00:00,2014-02-15 19:00:00,33.0
MERCER01,5D,2014-03-25 17:00:00,2014-03-26 17:00:00,24.0
MERCER01,5D,2014-03-26 22:00:00,2014-03-31 23:00:00,121.0
MERCER01,5D,2014-04-16 17:00:00,2014-04-18 07:00:00,38.0
MERCER01,5D,2014-04-18 15:00:00,2014-04-20 15:00:00,48.0
MERCER01,5D,2014-06-01 08:00:00,2014-06-10 11:00:00,219.0
MERCER01,5D,2014-07-22 08:00:00,2014-07-24 20:00:00,60.0
MERCER01,5D,2014-08-14 14:00:00,2014-08-19 06:00:00,112.0
MERCER01,5D,2014-08-29 02:00:00,2014-08-31 06:00:00,52.0
MERCER01,5D,2014-09-05 16:00:00,2014-09-08 00:00:00,56.0
MERCER01,5D,2015-02-13 18:00:00,2015-02-15 12:00:00,42.0
MERCER01,5D,2015-02-16 20:00:00,2015-02-21 17:00:00,117.0
MERCER01,5D,2015-03-11 08:00:00,2015-03-13 23:00:00,63.0
MERCER01,5D,2015-04-12 13:00:00,2015-04-14 16:00:00,51.0
MERCER01,5D,2015-05-25 08:00:00,2015-05-26 16:00:00,32.0
MERCER01,5D,2015-06-17 19:00:00,2015-06-18 22:00:00,27.0
MERCER01,5D,2015-06-19 21:00:00,2015-06-21 15:00:00,42.0
MERCER01,5D,2015-06-29 13:00:00,2015-07-01 06:00:00,41.0
MERCER01,5D,2015-08-30 05:00:00,2015-09-01 19:00:00,62.0
MERCER01,5D,2015-09-27 03:00:00,2015-09-29 06:00:00,51.0
MERCER01,5D,2015-09-29 10:00:00,2015-10-01 02:00:00,40.0
MERCER01,5D,2015-11-15 00:00:00,2015-11-16 20:00:00,44.0
MERCER01,5D,2015-12-31 11:00:00,2016-01-02 03:00:00,40.0
MERCER01,5D,2016-01-11 08:00:00,2016-01-12 16:00:00,32.0
MERCER01,5D,2016-01-22 16:00:00,2016-01-26 12:00:00,92.0
MERCER01,5D,2016-02-01 16:00:00,2016-02-03 08:00:00,40.0
MERCER01,5D,2016-02-09 08:00:00,2016-02-13 04:00:00,92.0
MERCER01,5D,2016-02-21 10:00:00,2016-02-22 22:00:00,36.0
MERCER01,5D,2016-03-01 06:00:00,2016-03-03 06:00:00,48.0
MERCER01,5D,2016-03-12 11:00:00,2016-03-15 05:00:00,66.0
MERCER01,5D,2016-03-25 07:00:00,2016-04-01 00:00:00,161.0
MERCER01,5D,2016-04-15 17:00:00,2016-04-17 14:00:00,45.0
MERCER01,5D,2016-05-30 14:00:00,2016-06-07 04:00:00,182.0
MERCER01,5D,2016-08-06 02:00:00,2016-08-08 08:00:00,54.0
MERCER01,5D,2016-08-25 20:00:00,2016-08-27 03:00:00,31.0
MERCER01,5D,2016-11-30 01:00:00,2016-12-04 12:00:00,107.0
MERCER01,5D,2017-01-28 15:00:00,2017-01-30 03:00:00,36.0
MERCER01,5D,2017-03-12 11:00:00,2017-03-14 18:00:00,55.0
MERCER01,5D,2017-04-14 19:00:00,2017-04-19 18:00:00,119.0
MERCER01,5D,2017-05-11 04:00:00,2017-05-18 17:00:00,181.0
MERCER01,5D,2017-06-03 09:00:00,2017-06-06 05:00:00,68.0
MERCER01,5D,2017-06-10 05:00:00,2017-06-12 04:00:00,47.0
MERCER01,5D,2017-06-16 21:00:00,2017-06-20 13:00:00,88.0
MERCER01,5D,2017-08-03 13:00:00,2017-08-04 15:00:00,26.0
MERCER01,5D,2017-10-24 19:00:00,2017-10-27 14:00:00,67.0
MERCER01,5D,2017-11-11 09:00:00,2017-11-13 21:00:00,60.0
MERCER01,5D,2017-11-25 20:00:00,2017-11-28 18:00:00,70.0
MERCER01,5D,2018-01-03 23:00:00,2018-01-05 22:00:00,47.0
MERCER01,5D,2018-01-23 20:00:00,2018-01-27 20:00:00,96.0
MERCER01,5D,2018-02-08 03:00:00,2018-02-09 21:00:00,42.0
MERCER01,5D,2018-03-10 10:00:00,2018-03-16 22:00:00,156.0
MERCER01,5D,2018-04-03 16:00:00,2018-04-08 11:00:00,115.0
MERCER01,5D,2018-04-20 21:00:00,2018-04-24 01:00:00,76.0
MERCER01,5D,2018-04-28 19:00:00,2018-05-02 03:00:00,80.0
MERCER01,5D,2018-06-04 03:00:00,2018-06-07 01:00:00,70.0
MERCER01,5D,2018-06-24 13:00:00,2018-06-29 11:00:00,118.0
MERCER01,5D,2018-08-25 06:00:00,2018-08-29 22:00:00,112.0
MERCER01,5D,2018-12-13 21:00:00,2018-12-21 07:00:00,178.0
MERCER01,5D,2019-01-01 22:00:00,2019-01-03 21:00:00,47.0
MERCER01,5D,2019-01-09 06:00:00,2019-01-12 04:00:00,70.0
MERCER01,5D,2019-01-22 16:00:00,2019-01-24 13:00:00,45.0
MERCER01,5D,2019-02-17 12:00:00,2019-02-20 03:00:00,63.0
MERCER01,5D,2019-03-16 20:00:00,2019-03-19 06:00:00,58.0
MERCER01,5D,2019-03-20 02:00:00,2019-03-22 16:00:00,62.0
MERCER01,5D,2019-04-13 07:00:00,2019-04-16 00:00:00,65.0
MERCER01,5D,2019-05-18 00:00:00,2019-05-19 13:00:00,37.0
MERCER01,5D,2019-06-22 12:00:00,2019-06-26 08:00:00,92.0
MERCER01,5D,2019-07-30 08:00:00,2019-08-05 03:00:00,139.0
MERCER01,5D,2019-12-26 01:00:00,2019-12-27 18:00:00,41.0
MERCER01,5D,2020-01-28 08:00:00,2020-01-30 20:00:00,60.0
MERCER01,5D,2020-05-17 01:00:00,2020-05-18 13:00:00,36.0
MERCER01,5D,2020-06-07 01:00:00,2020-06-12 14:00:00,133.0
MERCER01,5D,2020-06-27 07:00:00,2020-06-30 13:00:00,78.0
MERCER01,5D,2020-07-08 23:00:00,2020-07-13 10:00:00,107.0
MERCER01,5D,2020-07-24 18:00:00,2020-07-28 06:00:00,84.0
MERCER01,5D,2020-07-28 17:00:00,2020-07-31 09:00:00,64.0
MERCER01,5D,2020-10-20 22:00:00,2020-10-24 17:00:00,91.0
MERCER01,5D,2021-01-01 08:00:00,2021-01-02 16:00:00,32.0
MERCER01,5D,2021-01-23 12:00:00,2021-01-24 20:00:00,32.0
MERCER01,5D,2021-02-27 06:00:00,2021-03-01 04:00:00,46.0
MERCER01,5D,2021-03-09 06:00:00,2021-03-12 20:00:00,86.0
MERCER01,5D,2021-03-17 22:00:00,2021-03-20 11:00:00,61.0
MERCER01,5D,2021-03-31 04:00:00,2021-04-05 04:00:00,120.0
MERCER01,5D,2021-04-27 14:00:00,2021-05-01 10:00:00,92.0
MERCER01,5D,2021-06-20 20:00:00,2021-06-22 13:00:00,41.0
MERCER01,5D,2021-07-08 23:00:00,2021-07-11 14:00:00,63.0
MERCER01,5D,2021-11-10 18:00:00,2021-11-11 21:00:00,27.0
MERCER01,5D,2021-12-25 02:00:00,2021-12-26 13:00:00,35.0
