Windfarm,Scale,Start,End,Duration
CHYTWF1,2D,2020-06-09 09:00:00,2020-06-12 12:00:00,75.0
CHYTWF1,2D,2020-06-22 02:00:00,2020-06-23 14:00:00,36.0
CHYTWF1,2D,2020-06-27 03:00:00,2020-06-29 13:00:00,58.0
CHYTWF1,2D,2020-07-16 12:00:00,2020-07-17 23:00:00,35.0
CHYTWF1,2D,2020-07-22 12:00:00,2020-07-26 17:00:00,101.0
CHYTWF1,2D,2020-08-25 13:00:00,2020-08-26 23:00:00,34.0
CHYTWF1,2D,2020-10-21 08:00:00,2020-10-23 00:00:00,40.0
CHYTWF1,2D,2021-02-16 13:00:00,2021-02-17 15:00:00,26.0
CHYTWF1,2D,2021-03-17 16:00:00,2021-03-19 09:00:00,41.0
CHYTWF1,2D,2021-04-01 10:00:00,2021-04-03 03:00:00,41.0
CHYTWF1,2D,2021-04-24 11:00:00,2021-04-26 13:00:00,50.0
CHYTWF1,2D,2021-04-28 10:00:00,2021-05-01 12:00:00,74.0
CHYTWF1,2D,2021-05-07 06:00:00,2021-05-09 12:00:00,54.0
CHYTWF1,2D,2021-05-21 13:00:00,2021-05-24 00:00:00,59.0
CHYTWF1,2D,2021-05-31 06:00:00,2021-06-02 03:00:00,45.0
CHYTWF1,2D,2021-06-12 01:00:00,2021-06-15 12:00:00,83.0
CHYTWF1,2D,2021-06-28 08:00:00,2021-06-29 11:00:00,27.0
CHYTWF1,2D,2021-07-06 07:00:00,2021-07-11 04:00:00,117.0
CHYTWF1,2D,2021-08-07 12:00:00,2021-08-09 00:00:00,36.0
CHYTWF1,2D,2021-08-13 19:00:00,2021-08-14 21:00:00,26.0
CHYTWF1,2D,2021-09-15 12:00:00,2021-09-16 23:00:00,35.0
CHYTWF1,2D,2021-11-29 11:00:00,2021-12-02 02:00:00,63.0
CHYTWF1,3D,2014-03-29 15:00:00,2014-04-01 09:00:00,66.0
CHYTWF1,3D,2014-04-06 10:00:00,2014-04-07 15:00:00,29.0
CHYTWF1,3D,2014-04-16 08:00:00,2014-04-18 05:00:00,45.0
CHYTWF1,3D,2014-05-12 19:00:00,2014-05-14 07:00:00,36.0
CHYTWF1,3D,2014-05-30 17:00:00,2014-05-31 19:00:00,26.0
CHYTWF1,3D,2014-06-03 11:00:00,2014-06-05 14:00:00,51.0
CHYTWF1,3D,2014-07-22 01:00:00,2014-07-24 00:00:00,47.0
CHYTWF1,3D,2014-08-04 13:00:00,2014-08-09 02:00:00,109.0
CHYTWF1,3D,2014-08-16 02:00:00,2014-08-17 04:00:00,26.0
CHYTWF1,3D,2014-08-26 17:00:00,2014-08-31 05:00:00,108.0
CHYTWF1,3D,2014-09-06 01:00:00,2014-09-07 14:00:00,37.0
CHYTWF1,3D,2014-09-14 05:00:00,2014-09-15 08:00:00,27.0
CHYTWF1,3D,2014-10-10 01:00:00,2014-10-12 01:00:00,48.0
CHYTWF1,3D,2014-10-24 19:00:00,2014-10-26 13:00:00,42.0
CHYTWF1,3D,2015-02-20 08:00:00,2015-02-22 19:00:00,59.0
CHYTWF1,3D,2015-03-09 05:00:00,2015-03-11 04:00:00,47.0
CHYTWF1,3D,2015-03-30 04:00:00,2015-04-01 00:00:00,44.0
CHYTWF1,3D,2015-04-30 02:00:00,2015-05-01 18:00:00,40.0
CHYTWF1,3D,2015-05-25 10:00:00,2015-05-27 02:00:00,40.0
CHYTWF1,3D,2015-06-13 02:00:00,2015-06-15 18:00:00,64.0
CHYTWF1,3D,2015-06-27 13:00:00,2015-07-01 20:00:00,103.0
CHYTWF1,3D,2015-07-05 05:00:00,2015-07-09 17:00:00,108.0
CHYTWF1,3D,2015-08-14 20:00:00,2015-08-16 13:00:00,41.0
CHYTWF1,3D,2015-09-28 09:00:00,2015-09-29 18:00:00,33.0
CHYTWF1,3D,2015-10-29 16:00:00,2015-10-30 22:00:00,30.0
CHYTWF1,3D,2016-03-22 12:00:00,2016-03-25 11:00:00,71.0
CHYTWF1,3D,2016-04-08 11:00:00,2016-04-10 15:00:00,52.0
CHYTWF1,3D,2016-05-29 18:00:00,2016-06-06 09:00:00,183.0
CHYTWF1,3D,2016-06-27 09:00:00,2016-06-29 07:00:00,46.0
CHYTWF1,3D,2016-07-16 07:00:00,2016-07-17 11:00:00,28.0
CHYTWF1,3D,2016-08-06 09:00:00,2016-08-08 18:00:00,57.0
CHYTWF1,3D,2016-09-06 03:00:00,2016-09-07 07:00:00,28.0
CHYTWF1,3D,2017-02-28 09:00:00,2017-03-01 09:00:00,24.0
CHYTWF1,3D,2017-03-09 13:00:00,2017-03-11 09:00:00,44.0
CHYTWF1,3D,2017-03-20 00:00:00,2017-03-22 06:00:00,54.0
CHYTWF1,3D,2017-03-25 12:00:00,2017-03-26 20:00:00,32.0
CHYTWF1,3D,2017-04-05 10:00:00,2017-04-07 04:00:00,42.0
CHYTWF1,3D,2017-04-14 12:00:00,2017-04-19 17:00:00,125.0
CHYTWF1,3D,2017-04-29 22:00:00,2017-04-30 23:00:00,25.0
CHYTWF1,3D,2017-05-11 06:00:00,2017-05-18 14:00:00,176.0
CHYTWF1,3D,2017-06-03 11:00:00,2017-06-06 00:00:00,61.0
CHYTWF1,3D,2017-07-07 07:00:00,2017-07-08 16:00:00,33.0
CHYTWF1,3D,2017-08-02 02:00:00,2017-08-04 04:00:00,50.0
CHYTWF1,3D,2017-10-03 02:00:00,2017-10-05 04:00:00,50.0
CHYTWF1,3D,2017-11-10 14:00:00,2017-11-14 09:00:00,91.0
CHYTWF1,3D,2017-11-21 00:00:00,2017-11-24 10:00:00,82.0
CHYTWF1,3D,2018-03-08 14:00:00,2018-03-11 06:00:00,64.0
CHYTWF1,3D,2018-03-31 02:00:00,2018-04-01 03:00:00,25.0
CHYTWF1,3D,2018-04-20 06:00:00,2018-04-24 00:00:00,90.0
CHYTWF1,3D,2018-05-19 05:00:00,2018-05-20 14:00:00,33.0
CHYTWF1,3D,2018-06-03 10:00:00,2018-06-04 16:00:00,30.0
CHYTWF1,3D,2018-06-05 05:00:00,2018-06-06 08:00:00,27.0
