Windfarm,Scale,Start,End,Duration
CAPTL_WF,3D,2020-03-11 11:00:00,2020-03-13 06:00:00,43.0
CAPTL_WF,3D,2020-05-15 17:00:00,2020-05-19 20:00:00,99.0
CAPTL_WF,3D,2020-05-29 01:00:00,2020-05-30 15:00:00,38.0
CAPTL_WF,3D,2020-06-06 03:00:00,2020-06-13 09:00:00,174.0
CAPTL_WF,3D,2020-06-28 05:00:00,2020-06-30 13:00:00,56.0
CAPTL_WF,3D,2020-07-07 15:00:00,2020-07-13 12:00:00,141.0
CAPTL_WF,3D,2020-07-23 08:00:00,2020-07-25 22:00:00,62.0
CAPTL_WF,3D,2020-07-31 02:00:00,2020-08-01 11:00:00,33.0
CAPTL_WF,3D,2020-10-21 02:00:00,2020-10-23 10:00:00,56.0
CAPTL_WF,3D,2020-11-10 11:00:00,2020-11-11 21:00:00,34.0
CAPTL_WF,3D,2021-02-21 09:00:00,2021-02-23 00:00:00,39.0
CAPTL_WF,3D,2021-03-30 10:00:00,2021-04-08 19:00:00,225.0
CAPTL_WF,3D,2021-04-26 04:00:00,2021-05-04 11:00:00,199.0
CAPTL_WF,3D,2021-05-22 08:00:00,2021-05-25 03:00:00,67.0
CAPTL_WF,3D,2021-05-31 06:00:00,2021-06-03 15:00:00,81.0
CAPTL_WF,3D,2021-06-29 20:00:00,2021-07-02 04:00:00,56.0
CAPTL_WF,3D,2021-07-07 16:00:00,2021-07-10 04:00:00,60.0
CAPTL_WF,3D,2021-11-30 22:00:00,2021-12-04 07:00:00,81.0
CAPTL_WF,5D,2014-03-04 08:00:00,2014-03-12 12:00:00,196.0
CAPTL_WF,5D,2014-03-13 10:00:00,2014-03-14 17:00:00,31.0
CAPTL_WF,5D,2014-03-30 22:00:00,2014-04-06 10:00:00,156.0
CAPTL_WF,5D,2014-04-08 20:00:00,2014-04-10 19:00:00,47.0
CAPTL_WF,5D,2014-04-17 04:00:00,2014-04-18 05:00:00,25.0
CAPTL_WF,5D,2014-05-11 19:00:00,2014-05-17 19:00:00,144.0
CAPTL_WF,5D,2014-07-23 12:00:00,2014-07-26 03:00:00,63.0
CAPTL_WF,5D,2014-08-15 03:00:00,2014-08-16 19:00:00,40.0
CAPTL_WF,5D,2014-08-24 02:00:00,2014-08-25 21:00:00,43.0
CAPTL_WF,5D,2014-09-22 13:00:00,2014-09-28 02:00:00,133.0
CAPTL_WF,5D,2015-01-08 23:00:00,2015-01-11 06:00:00,55.0
CAPTL_WF,5D,2015-02-17 03:00:00,2015-02-21 02:00:00,95.0
CAPTL_WF,5D,2015-04-13 07:00:00,2015-04-16 03:00:00,68.0
CAPTL_WF,5D,2015-05-18 00:00:00,2015-05-19 11:00:00,35.0
CAPTL_WF,5D,2015-05-27 00:00:00,2015-05-28 12:00:00,36.0
CAPTL_WF,5D,2015-06-14 00:00:00,2015-06-18 17:00:00,113.0
CAPTL_WF,5D,2015-06-19 19:00:00,2015-06-22 11:00:00,64.0
CAPTL_WF,5D,2015-06-28 14:00:00,2015-07-01 10:00:00,68.0
CAPTL_WF,5D,2015-07-08 17:00:00,2015-07-10 11:00:00,42.0
CAPTL_WF,5D,2015-07-22 17:00:00,2015-07-24 01:00:00,32.0
CAPTL_WF,5D,2015-09-20 07:00:00,2015-09-21 10:00:00,27.0
CAPTL_WF,5D,2015-12-18 05:00:00,2015-12-19 15:00:00,34.0
CAPTL_WF,5D,2016-01-11 20:00:00,2016-01-13 10:00:00,38.0
CAPTL_WF,5D,2016-03-04 10:00:00,2016-03-09 00:00:00,110.0
CAPTL_WF,5D,2016-03-11 07:00:00,2016-03-14 18:00:00,83.0
CAPTL_WF,5D,2016-03-25 07:00:00,2016-03-30 03:00:00,116.0
CAPTL_WF,5D,2016-04-15 08:00:00,2016-04-30 00:00:00,352.0
CAPTL_WF,5D,2017-04-15 07:00:00,2017-04-25 04:00:00,237.0
CAPTL_WF,5D,2017-05-11 12:00:00,2017-05-19 13:00:00,193.0
CAPTL_WF,5D,2017-05-20 20:00:00,2017-05-23 23:00:00,75.0
CAPTL_WF,5D,2017-06-04 05:00:00,2017-06-06 03:00:00,46.0
CAPTL_WF,5D,2017-06-13 22:00:00,2017-06-23 00:00:00,218.0
CAPTL_WF,5D,2017-06-30 20:00:00,2017-07-03 01:00:00,53.0
CAPTL_WF,5D,2017-08-24 14:00:00,2017-08-26 06:00:00,40.0
CAPTL_WF,5D,2017-11-12 08:00:00,2017-11-17 02:00:00,114.0
CAPTL_WF,5D,2017-11-23 15:00:00,2017-11-30 22:00:00,175.0
CAPTL_WF,5D,2018-01-25 04:00:00,2018-01-31 10:00:00,150.0
CAPTL_WF,5D,2018-03-11 20:00:00,2018-03-15 00:00:00,76.0
CAPTL_WF,5D,2018-04-21 08:00:00,2018-05-03 14:00:00,294.0
CAPTL_WF,5D,2018-05-27 02:00:00,2018-05-29 03:00:00,49.0
CAPTL_WF,5D,2018-06-24 07:00:00,2018-06-29 03:00:00,116.0
CAPTL_WF,5D,2018-07-13 11:00:00,2018-07-15 03:00:00,40.0
CAPTL_WF,5D,2018-08-26 11:00:00,2018-08-31 05:00:00,114.0
CAPTL_WF,5D,2018-12-25 21:00:00,2018-12-27 23:00:00,50.0
CAPTL_WF,5D,2019-03-03 20:00:00,2019-03-05 06:00:00,34.0
CAPTL_WF,5D,2019-03-23 00:00:00,2019-03-24 12:00:00,36.0
CAPTL_WF,5D,2019-04-14 02:00:00,2019-04-25 04:00:00,266.0
CAPTL_WF,5D,2019-05-18 06:00:00,2019-05-20 23:00:00,65.0
CAPTL_WF,5D,2019-06-19 05:00:00,2019-06-20 23:00:00,42.0
CAPTL_WF,5D,2019-06-28 07:00:00,2019-06-29 08:00:00,25.0
CAPTL_WF,5D,2019-08-02 16:00:00,2019-08-06 05:00:00,85.0
CAPTL_WF,5D,2019-10-13 15:00:00,2019-10-15 06:00:00,39.0
CAPTL_WF,5D,2020-03-11 19:00:00,2020-03-14 03:00:00,56.0
CAPTL_WF,5D,2020-05-14 23:00:00,2020-05-20 01:00:00,122.0
CAPTL_WF,5D,2020-06-07 16:00:00,2020-06-13 18:00:00,146.0
CAPTL_WF,5D,2020-06-28 18:00:00,2020-07-01 02:00:00,56.0
CAPTL_WF,5D,2020-07-09 09:00:00,2020-07-13 18:00:00,105.0
CAPTL_WF,5D,2020-07-24 23:00:00,2020-07-26 11:00:00,36.0
CAPTL_WF,5D,2020-08-02 00:00:00,2020-08-03 07:00:00,31.0
CAPTL_WF,5D,2020-10-22 14:00:00,2020-10-23 21:00:00,31.0
CAPTL_WF,5D,2020-11-10 08:00:00,2020-11-11 21:00:00,37.0
CAPTL_WF,5D,2021-04-01 04:00:00,2021-04-09 00:00:00,188.0
CAPTL_WF,5D,2021-04-27 16:00:00,2021-05-04 23:00:00,175.0
CAPTL_WF,5D,2021-05-21 17:00:00,2021-05-25 11:00:00,90.0
CAPTL_WF,5D,2021-06-02 02:00:00,2021-06-04 05:00:00,51.0
CAPTL_WF,5D,2021-07-01 15:00:00,2021-07-02 23:00:00,32.0
CAPTL_WF,5D,2021-07-09 10:00:00,2021-07-13 00:00:00,86.0
CAPTL_WF,5D,2021-10-25 10:00:00,2021-10-27 08:00:00,46.0
CAPTL_WF,5D,2021-11-03 10:00:00,2021-11-04 20:00:00,34.0
CAPTL_WF,5D,2021-12-02 09:00:00,2021-12-04 19:00:00,58.0
