Windfarm,Scale,Start,End,Duration
SALTCRK1,3D,2020-06-28 01:00:00,2020-06-29 22:00:00,45.0
SALTCRK1,3D,2020-07-07 08:00:00,2020-07-09 06:00:00,46.0
SALTCRK1,3D,2020-07-12 04:00:00,2020-07-14 09:00:00,53.0
SALTCRK1,3D,2020-07-16 08:00:00,2020-07-17 15:00:00,31.0
SALTCRK1,3D,2020-07-23 02:00:00,2020-07-24 07:00:00,29.0
SALTCRK1,3D,2020-07-30 09:00:00,2020-07-31 15:00:00,30.0
SALTCRK1,3D,2020-10-20 05:00:00,2020-10-23 12:00:00,79.0
SALTCRK1,3D,2021-01-23 13:00:00,2021-01-24 13:00:00,24.0
SALTCRK1,3D,2021-03-08 04:00:00,2021-03-12 17:00:00,109.0
SALTCRK1,3D,2021-03-30 14:00:00,2021-04-02 15:00:00,73.0
SALTCRK1,3D,2021-04-06 03:00:00,2021-04-08 06:00:00,51.0
SALTCRK1,3D,2021-04-26 17:00:00,2021-04-30 17:00:00,96.0
SALTCRK1,3D,2021-05-07 04:00:00,2021-05-09 07:00:00,51.0
