Windfarm,Scale,Start,End,Duration
BOCORWF1,3D,2021-04-18 10:00:00,2021-04-20 10:00:00,48.0
BOCORWF1,3D,2021-04-24 15:00:00,2021-05-01 01:00:00,154.0
BOCORWF1,3D,2021-05-20 02:00:00,2021-05-24 06:00:00,100.0
BOCORWF1,3D,2021-06-01 01:00:00,2021-06-03 19:00:00,66.0
BOCORWF1,3D,2021-11-30 02:00:00,2021-12-04 08:00:00,102.0
BOCORWF1,3D,2021-12-25 17:00:00,2021-12-27 06:00:00,37.0
BOCORWF1,3D,2021-12-29 12:00:00,2021-12-31 06:00:00,42.0
BOCORWF1,5D,2014-01-11 21:00:00,2014-01-14 05:00:00,56.0
BOCORWF1,5D,2014-03-02 11:00:00,2014-03-06 12:00:00,97.0
BOCORWF1,5D,2014-04-01 01:00:00,2014-04-11 03:00:00,242.0
BOCORWF1,5D,2014-04-17 01:00:00,2014-04-18 16:00:00,39.0
BOCORWF1,5D,2014-05-14 17:00:00,2014-05-20 02:00:00,129.0
BOCORWF1,5D,2014-06-05 17:00:00,2014-06-07 20:00:00,51.0
BOCORWF1,5D,2014-08-07 00:00:00,2014-08-10 02:00:00,74.0
BOCORWF1,5D,2014-08-15 17:00:00,2014-08-17 14:00:00,45.0
BOCORWF1,5D,2014-08-24 06:00:00,2014-08-25 18:00:00,36.0
BOCORWF1,5D,2014-08-28 18:00:00,2014-09-01 14:00:00,92.0
BOCORWF1,5D,2014-09-15 04:00:00,2014-09-16 23:00:00,43.0
BOCORWF1,5D,2014-11-12 18:00:00,2014-11-14 00:00:00,30.0
BOCORWF1,5D,2015-01-08 16:00:00,2015-01-12 08:00:00,88.0
BOCORWF1,5D,2015-02-05 06:00:00,2015-02-09 19:00:00,109.0
BOCORWF1,5D,2015-04-13 20:00:00,2015-04-15 12:00:00,40.0
BOCORWF1,5D,2015-05-02 00:00:00,2015-05-04 13:00:00,61.0
BOCORWF1,5D,2015-05-26 20:00:00,2015-05-28 08:00:00,36.0
BOCORWF1,5D,2015-06-13 16:00:00,2015-06-16 00:00:00,56.0
BOCORWF1,5D,2015-06-28 07:00:00,2015-07-02 08:00:00,97.0
BOCORWF1,5D,2015-07-07 13:00:00,2015-07-09 21:00:00,56.0
BOCORWF1,5D,2015-11-10 05:00:00,2015-11-11 05:00:00,24.0
BOCORWF1,5D,2015-11-16 15:00:00,2015-11-17 18:00:00,27.0
BOCORWF1,5D,2015-12-06 20:00:00,2015-12-07 20:00:00,24.0
BOCORWF1,5D,2015-12-31 22:00:00,2016-01-03 18:00:00,68.0
BOCORWF1,5D,2016-01-11 23:00:00,2016-01-13 03:00:00,28.0
BOCORWF1,5D,2016-02-08 14:00:00,2016-02-12 23:00:00,105.0
BOCORWF1,5D,2016-03-06 15:00:00,2016-03-08 13:00:00,46.0
BOCORWF1,5D,2016-03-13 17:00:00,2016-03-17 16:00:00,95.0
BOCORWF1,5D,2016-03-26 03:00:00,2016-03-27 21:00:00,42.0
BOCORWF1,5D,2016-04-11 08:00:00,2016-04-22 15:00:00,271.0
BOCORWF1,5D,2016-04-23 15:00:00,2016-04-26 15:00:00,72.0
BOCORWF1,5D,2016-06-02 17:00:00,2016-06-04 06:00:00,37.0
BOCORWF1,5D,2016-08-08 02:00:00,2016-08-09 10:00:00,32.0
BOCORWF1,5D,2017-03-24 03:00:00,2017-03-26 16:00:00,61.0
BOCORWF1,5D,2017-04-04 15:00:00,2017-04-08 13:00:00,94.0
BOCORWF1,5D,2017-04-15 21:00:00,2017-04-20 13:00:00,112.0
BOCORWF1,5D,2017-05-12 11:00:00,2017-05-18 18:00:00,151.0
BOCORWF1,5D,2017-06-11 16:00:00,2017-06-27 07:00:00,375.0
BOCORWF1,5D,2017-08-25 19:00:00,2017-08-27 03:00:00,32.0
BOCORWF1,5D,2017-10-16 16:00:00,2017-10-17 17:00:00,25.0
BOCORWF1,5D,2017-11-11 21:00:00,2017-11-13 18:00:00,45.0
BOCORWF1,5D,2017-11-27 18:00:00,2017-11-29 14:00:00,44.0
BOCORWF1,5D,2017-12-12 04:00:00,2017-12-13 21:00:00,41.0
BOCORWF1,5D,2018-01-04 05:00:00,2018-01-06 02:00:00,45.0
BOCORWF1,5D,2018-02-05 03:00:00,2018-02-07 13:00:00,58.0
BOCORWF1,5D,2018-03-06 01:00:00,2018-03-15 22:00:00,237.0
BOCORWF1,5D,2018-04-21 07:00:00,2018-05-02 13:00:00,270.0
BOCORWF1,5D,2018-05-18 17:00:00,2018-05-19 18:00:00,25.0
BOCORWF1,5D,2018-05-27 10:00:00,2018-05-28 20:00:00,34.0
BOCORWF1,5D,2018-10-08 01:00:00,2018-10-13 01:00:00,120.0
BOCORWF1,5D,2019-01-23 00:00:00,2019-01-25 03:00:00,51.0
BOCORWF1,5D,2019-02-22 22:00:00,2019-02-27 06:00:00,104.0
BOCORWF1,5D,2019-03-19 14:00:00,2019-03-24 10:00:00,116.0
BOCORWF1,5D,2019-04-13 17:00:00,2019-04-17 09:00:00,88.0
BOCORWF1,5D,2019-05-16 07:00:00,2019-05-19 21:00:00,86.0
BOCORWF1,5D,2019-06-17 02:00:00,2019-06-19 02:00:00,48.0
BOCORWF1,5D,2019-07-28 13:00:00,2019-08-07 03:00:00,230.0
BOCORWF1,5D,2019-08-29 14:00:00,2019-08-31 10:00:00,44.0
BOCORWF1,5D,2019-09-03 00:00:00,2019-09-04 07:00:00,31.0
BOCORWF1,5D,2019-10-13 15:00:00,2019-10-16 14:00:00,71.0
BOCORWF1,5D,2019-12-13 08:00:00,2019-12-15 22:00:00,62.0
BOCORWF1,5D,2019-12-16 19:00:00,2019-12-18 06:00:00,35.0
BOCORWF1,5D,2020-01-18 16:00:00,2020-01-21 22:00:00,78.0
BOCORWF1,5D,2020-02-14 22:00:00,2020-02-17 15:00:00,65.0
BOCORWF1,5D,2020-03-10 05:00:00,2020-03-12 20:00:00,63.0
BOCORWF1,5D,2020-05-15 05:00:00,2020-05-18 09:00:00,76.0
BOCORWF1,5D,2020-06-07 21:00:00,2020-06-09 21:00:00,48.0
BOCORWF1,5D,2020-06-28 15:00:00,2020-06-30 03:00:00,36.0
BOCORWF1,5D,2020-07-11 11:00:00,2020-07-13 01:00:00,38.0
BOCORWF1,5D,2021-01-08 00:00:00,2021-01-11 15:00:00,87.0
BOCORWF1,5D,2021-03-31 21:00:00,2021-04-09 04:00:00,199.0
BOCORWF1,5D,2021-04-19 04:00:00,2021-04-20 17:00:00,37.0
BOCORWF1,5D,2021-04-25 14:00:00,2021-05-02 16:00:00,170.0
BOCORWF1,5D,2021-05-21 19:00:00,2021-05-24 17:00:00,70.0
BOCORWF1,5D,2021-06-02 15:00:00,2021-06-04 04:00:00,37.0
BOCORWF1,5D,2021-07-10 06:00:00,2021-07-11 14:00:00,32.0
BOCORWF1,5D,2021-12-01 13:00:00,2021-12-05 12:00:00,95.0
BOCORWF1,5D,2021-12-24 06:00:00,2021-12-31 20:00:00,182.0
