Windfarm,Scale,Start,End,Duration
OAKLAND1,3D,2019-06-20 23:00:00,2019-06-24 21:00:00,94.0
OAKLAND1,3D,2019-07-28 04:00:00,2019-08-03 04:00:00,144.0
OAKLAND1,3D,2019-09-30 07:00:00,2019-10-01 13:00:00,30.0
OAKLAND1,3D,2019-10-22 16:00:00,2019-10-23 20:00:00,28.0
OAKLAND1,3D,2020-01-27 23:00:00,2020-01-29 20:00:00,45.0
OAKLAND1,3D,2020-04-01 07:00:00,2020-04-02 21:00:00,38.0
OAKLAND1,3D,2020-04-08 05:00:00,2020-04-10 03:00:00,46.0
OAKLAND1,3D,2020-05-15 02:00:00,2020-05-18 08:00:00,78.0
OAKLAND1,3D,2020-06-05 13:00:00,2020-06-12 04:00:00,159.0
OAKLAND1,3D,2020-06-28 01:00:00,2020-06-29 18:00:00,41.0
OAKLAND1,3D,2020-07-07 06:00:00,2020-07-09 10:00:00,52.0
OAKLAND1,3D,2020-07-12 18:00:00,2020-07-17 17:00:00,119.0
OAKLAND1,3D,2020-07-23 02:00:00,2020-07-24 03:00:00,25.0
OAKLAND1,3D,2020-07-30 11:00:00,2020-07-31 17:00:00,30.0
OAKLAND1,3D,2020-10-20 06:00:00,2020-10-23 14:00:00,80.0
OAKLAND1,3D,2020-12-25 10:00:00,2020-12-26 17:00:00,31.0
OAKLAND1,3D,2021-01-22 13:00:00,2021-01-24 12:00:00,47.0
OAKLAND1,3D,2021-03-08 09:00:00,2021-03-12 19:00:00,106.0
OAKLAND1,3D,2021-03-17 16:00:00,2021-03-19 11:00:00,43.0
OAKLAND1,3D,2021-03-30 05:00:00,2021-04-02 14:00:00,81.0
OAKLAND1,3D,2021-04-06 04:00:00,2021-04-08 04:00:00,48.0
OAKLAND1,3D,2021-04-26 13:00:00,2021-04-30 17:00:00,100.0
OAKLAND1,3D,2021-05-07 05:00:00,2021-05-09 08:00:00,51.0
OAKLAND1,3D,2021-06-13 07:00:00,2021-06-14 21:00:00,38.0
OAKLAND1,3D,2021-07-09 01:00:00,2021-07-10 23:00:00,46.0
OAKLAND1,3D,2021-09-15 04:00:00,2021-09-16 16:00:00,36.0
OAKLAND1,3D,2021-11-09 04:00:00,2021-11-10 23:00:00,43.0
OAKLAND1,5D,2014-02-14 05:00:00,2014-02-15 13:00:00,32.0
OAKLAND1,5D,2014-03-27 13:00:00,2014-04-01 03:00:00,110.0
OAKLAND1,5D,2014-04-16 02:00:00,2014-04-18 06:00:00,52.0
OAKLAND1,5D,2014-04-19 02:00:00,2014-04-20 15:00:00,37.0
OAKLAND1,5D,2014-06-01 01:00:00,2014-06-10 20:00:00,235.0
OAKLAND1,5D,2014-07-22 10:00:00,2014-07-24 07:00:00,45.0
OAKLAND1,5D,2014-08-14 16:00:00,2014-08-19 02:00:00,106.0
OAKLAND1,5D,2014-08-29 04:00:00,2014-08-31 07:00:00,51.0
OAKLAND1,5D,2014-09-05 11:00:00,2014-09-07 12:00:00,49.0
OAKLAND1,5D,2015-02-18 02:00:00,2015-02-21 23:00:00,93.0
OAKLAND1,5D,2015-03-11 04:00:00,2015-03-14 12:00:00,80.0
OAKLAND1,5D,2015-04-13 01:00:00,2015-04-14 12:00:00,35.0
OAKLAND1,5D,2015-05-25 02:00:00,2015-05-27 04:00:00,50.0
OAKLAND1,5D,2015-06-17 21:00:00,2015-06-21 15:00:00,90.0
OAKLAND1,5D,2015-06-28 16:00:00,2015-07-01 09:00:00,65.0
OAKLAND1,5D,2015-08-29 18:00:00,2015-09-01 19:00:00,73.0
OAKLAND1,5D,2015-09-19 03:00:00,2015-09-21 00:00:00,45.0
OAKLAND1,5D,2015-09-27 00:00:00,2015-10-02 05:00:00,125.0
OAKLAND1,5D,2015-10-20 00:00:00,2015-10-21 05:00:00,29.0
OAKLAND1,5D,2015-12-16 05:00:00,2015-12-17 11:00:00,30.0
OAKLAND1,5D,2015-12-17 19:00:00,2015-12-18 20:00:00,25.0
OAKLAND1,5D,2015-12-31 04:00:00,2016-01-01 11:00:00,31.0
OAKLAND1,5D,2016-01-23 02:00:00,2016-01-25 12:00:00,58.0
OAKLAND1,5D,2016-01-31 17:00:00,2016-02-03 02:00:00,57.0
OAKLAND1,5D,2016-03-01 05:00:00,2016-03-06 20:00:00,135.0
OAKLAND1,5D,2016-03-11 21:00:00,2016-03-14 14:00:00,65.0
OAKLAND1,5D,2016-03-23 08:00:00,2016-04-01 05:00:00,213.0
OAKLAND1,5D,2016-04-15 04:00:00,2016-04-20 01:00:00,117.0
OAKLAND1,5D,2016-05-30 03:00:00,2016-06-07 04:00:00,193.0
OAKLAND1,5D,2016-08-06 07:00:00,2016-08-07 19:00:00,36.0
OAKLAND1,5D,2016-08-25 10:00:00,2016-08-27 05:00:00,43.0
OAKLAND1,5D,2016-11-30 00:00:00,2016-12-04 05:00:00,101.0
OAKLAND1,5D,2016-12-25 06:00:00,2016-12-27 12:00:00,54.0
OAKLAND1,5D,2017-01-28 16:00:00,2017-01-30 07:00:00,39.0
OAKLAND1,5D,2017-02-04 01:00:00,2017-02-05 02:00:00,25.0
OAKLAND1,5D,2017-03-02 00:00:00,2017-03-05 06:00:00,78.0
OAKLAND1,5D,2017-04-04 08:00:00,2017-04-05 09:00:00,25.0
OAKLAND1,5D,2017-04-05 14:00:00,2017-04-06 16:00:00,26.0
OAKLAND1,5D,2017-04-14 22:00:00,2017-04-19 17:00:00,115.0
OAKLAND1,5D,2017-04-24 23:00:00,2017-04-25 23:00:00,24.0
OAKLAND1,5D,2017-05-11 03:00:00,2017-05-16 23:00:00,140.0
OAKLAND1,5D,2017-06-03 08:00:00,2017-06-06 05:00:00,69.0
OAKLAND1,5D,2017-06-10 10:00:00,2017-06-22 23:00:00,301.0
OAKLAND1,5D,2017-10-24 23:00:00,2017-10-27 12:00:00,61.0
OAKLAND1,5D,2017-11-12 02:00:00,2017-11-13 17:00:00,39.0
OAKLAND1,5D,2018-01-04 06:00:00,2018-01-05 19:00:00,37.0
OAKLAND1,5D,2018-01-23 17:00:00,2018-01-27 18:00:00,97.0
OAKLAND1,5D,2018-04-01 18:00:00,2018-04-08 04:00:00,154.0
OAKLAND1,5D,2018-04-20 20:00:00,2018-05-02 11:00:00,279.0
OAKLAND1,5D,2018-06-04 03:00:00,2018-06-06 18:00:00,63.0
OAKLAND1,5D,2018-06-22 03:00:00,2018-06-29 11:00:00,176.0
OAKLAND1,5D,2018-07-13 06:00:00,2018-07-14 22:00:00,40.0
OAKLAND1,5D,2018-08-25 06:00:00,2018-08-29 16:00:00,106.0
OAKLAND1,5D,2018-12-18 01:00:00,2018-12-20 21:00:00,68.0
OAKLAND1,5D,2018-12-26 06:00:00,2018-12-27 15:00:00,33.0
OAKLAND1,5D,2019-01-02 12:00:00,2019-01-03 17:00:00,29.0
OAKLAND1,5D,2019-02-17 12:00:00,2019-02-20 00:00:00,60.0
OAKLAND1,5D,2019-03-16 18:00:00,2019-03-22 17:00:00,143.0
OAKLAND1,5D,2019-04-13 05:00:00,2019-04-16 01:00:00,68.0
OAKLAND1,5D,2019-05-16 00:00:00,2019-05-19 08:00:00,80.0
OAKLAND1,5D,2019-06-22 10:00:00,2019-06-25 23:00:00,85.0
OAKLAND1,5D,2019-07-29 01:00:00,2019-08-05 12:00:00,179.0
OAKLAND1,5D,2020-01-28 23:00:00,2020-01-30 12:00:00,37.0
OAKLAND1,5D,2020-02-24 06:00:00,2020-02-25 19:00:00,37.0
OAKLAND1,5D,2020-05-16 13:00:00,2020-05-18 18:00:00,53.0
OAKLAND1,5D,2020-06-07 01:00:00,2020-06-12 15:00:00,134.0
OAKLAND1,5D,2020-06-27 15:00:00,2020-06-29 19:00:00,52.0
OAKLAND1,5D,2020-07-08 08:00:00,2020-07-17 23:00:00,231.0
OAKLAND1,5D,2020-07-24 22:00:00,2020-07-27 07:00:00,57.0
OAKLAND1,5D,2020-10-20 22:00:00,2020-10-24 02:00:00,76.0
OAKLAND1,5D,2021-01-23 15:00:00,2021-01-26 03:00:00,60.0
OAKLAND1,5D,2021-02-27 14:00:00,2021-02-28 23:00:00,33.0
OAKLAND1,5D,2021-03-09 09:00:00,2021-03-13 07:00:00,94.0
OAKLAND1,5D,2021-03-17 23:00:00,2021-03-21 05:00:00,78.0
OAKLAND1,5D,2021-03-30 05:00:00,2021-04-03 00:00:00,91.0
OAKLAND1,5D,2021-04-07 17:00:00,2021-04-09 01:00:00,32.0
OAKLAND1,5D,2021-04-27 03:00:00,2021-05-01 04:00:00,97.0
OAKLAND1,5D,2021-06-20 21:00:00,2021-06-22 00:00:00,27.0
OAKLAND1,5D,2021-07-09 01:00:00,2021-07-11 04:00:00,51.0
