Windfarm,Scale,Start,End,Duration
LGAPWF1,3D,2019-05-13 01:00:00,2019-05-18 17:00:00,136.0
LGAPWF1,3D,2019-05-21 23:00:00,2019-05-23 15:00:00,40.0
LGAPWF1,3D,2019-06-07 10:00:00,2019-06-09 01:00:00,39.0
LGAPWF1,3D,2019-06-14 15:00:00,2019-06-17 20:00:00,77.0
LGAPWF1,3D,2019-06-20 10:00:00,2019-06-27 03:00:00,161.0
LGAPWF1,3D,2019-07-03 13:00:00,2019-07-05 12:00:00,47.0
LGAPWF1,3D,2019-07-08 19:00:00,2019-07-09 22:00:00,27.0
LGAPWF1,3D,2019-07-17 20:00:00,2019-07-19 11:00:00,39.0
LGAPWF1,3D,2019-07-26 14:00:00,2019-07-27 23:00:00,33.0
LGAPWF1,3D,2019-08-04 07:00:00,2019-08-05 16:00:00,33.0
LGAPWF1,3D,2019-09-25 16:00:00,2019-09-27 04:00:00,36.0
LGAPWF1,3D,2019-10-22 16:00:00,2019-10-24 04:00:00,36.0
LGAPWF1,3D,2020-05-16 03:00:00,2020-05-18 16:00:00,61.0
LGAPWF1,3D,2020-06-04 06:00:00,2020-06-07 09:00:00,75.0
LGAPWF1,3D,2020-06-09 20:00:00,2020-06-12 12:00:00,64.0
LGAPWF1,3D,2020-06-17 03:00:00,2020-06-18 08:00:00,29.0
LGAPWF1,3D,2020-06-25 05:00:00,2020-06-29 17:00:00,108.0
LGAPWF1,3D,2020-07-06 13:00:00,2020-07-12 08:00:00,139.0
LGAPWF1,3D,2020-07-15 05:00:00,2020-07-17 19:00:00,62.0
LGAPWF1,3D,2020-08-01 14:00:00,2020-08-03 09:00:00,43.0
LGAPWF1,3D,2020-08-15 06:00:00,2020-08-16 21:00:00,39.0
LGAPWF1,3D,2020-08-25 04:00:00,2020-08-27 14:00:00,58.0
LGAPWF1,3D,2020-10-13 04:00:00,2020-10-14 19:00:00,39.0
LGAPWF1,3D,2021-04-01 12:00:00,2021-04-04 13:00:00,73.0
LGAPWF1,3D,2021-05-17 19:00:00,2021-05-23 17:00:00,142.0
LGAPWF1,3D,2021-05-29 01:00:00,2021-06-01 11:00:00,82.0
LGAPWF1,3D,2021-06-28 04:00:00,2021-07-02 03:00:00,95.0
LGAPWF1,3D,2021-07-05 10:00:00,2021-07-06 21:00:00,35.0
LGAPWF1,3D,2021-08-06 12:00:00,2021-08-09 11:00:00,71.0
LGAPWF1,3D,2021-08-14 02:00:00,2021-08-17 00:00:00,70.0
LGAPWF1,5D,2014-03-30 16:00:00,2014-04-01 01:00:00,33.0
LGAPWF1,5D,2014-04-19 00:00:00,2014-04-21 04:00:00,52.0
LGAPWF1,5D,2014-05-06 20:00:00,2014-05-09 08:00:00,60.0
LGAPWF1,5D,2014-05-13 15:00:00,2014-05-18 22:00:00,127.0
LGAPWF1,5D,2014-05-19 13:00:00,2014-05-25 18:00:00,149.0
LGAPWF1,5D,2014-06-01 00:00:00,2014-06-08 06:00:00,174.0
LGAPWF1,5D,2014-06-11 08:00:00,2014-06-13 04:00:00,44.0
LGAPWF1,5D,2014-06-19 00:00:00,2014-06-21 02:00:00,50.0
LGAPWF1,5D,2014-07-21 13:00:00,2014-07-23 20:00:00,55.0
LGAPWF1,5D,2014-08-05 21:00:00,2014-08-10 02:00:00,101.0
LGAPWF1,5D,2014-08-27 21:00:00,2014-08-31 09:00:00,84.0
LGAPWF1,5D,2014-09-20 20:00:00,2014-09-22 06:00:00,34.0
LGAPWF1,5D,2015-03-30 23:00:00,2015-04-01 19:00:00,44.0
LGAPWF1,5D,2015-04-12 07:00:00,2015-04-15 06:00:00,71.0
LGAPWF1,5D,2015-05-01 01:00:00,2015-05-04 04:00:00,75.0
LGAPWF1,5D,2015-05-25 03:00:00,2015-06-03 20:00:00,233.0
LGAPWF1,5D,2015-06-14 07:00:00,2015-06-20 04:00:00,141.0
LGAPWF1,5D,2015-06-28 17:00:00,2015-07-09 18:00:00,265.0
LGAPWF1,5D,2015-08-16 18:00:00,2015-08-19 16:00:00,70.0
LGAPWF1,5D,2015-08-30 07:00:00,2015-08-31 19:00:00,36.0
LGAPWF1,5D,2015-11-08 08:00:00,2015-11-10 06:00:00,46.0
LGAPWF1,5D,2016-03-23 08:00:00,2016-03-24 16:00:00,32.0
LGAPWF1,5D,2016-05-18 04:00:00,2016-05-22 02:00:00,94.0
LGAPWF1,5D,2016-06-03 19:00:00,2016-06-05 23:00:00,52.0
LGAPWF1,5D,2016-06-14 00:00:00,2016-06-19 08:00:00,128.0
LGAPWF1,5D,2016-06-28 06:00:00,2016-06-29 08:00:00,26.0
LGAPWF1,5D,2016-07-16 23:00:00,2016-07-21 11:00:00,108.0
LGAPWF1,5D,2016-08-14 20:00:00,2016-08-16 02:00:00,30.0
LGAPWF1,5D,2016-08-24 02:00:00,2016-08-27 09:00:00,79.0
LGAPWF1,5D,2017-04-15 09:00:00,2017-04-17 20:00:00,59.0
LGAPWF1,5D,2017-04-30 16:00:00,2017-05-06 10:00:00,138.0
LGAPWF1,5D,2017-05-10 04:00:00,2017-05-16 05:00:00,145.0
LGAPWF1,5D,2017-11-12 10:00:00,2017-11-14 02:00:00,40.0
LGAPWF1,5D,2018-02-06 21:00:00,2018-02-10 04:00:00,79.0
LGAPWF1,5D,2018-04-20 04:00:00,2018-04-23 02:00:00,70.0
LGAPWF1,5D,2018-05-21 10:00:00,2018-05-23 11:00:00,49.0
LGAPWF1,5D,2018-05-24 17:00:00,2018-05-26 06:00:00,37.0
LGAPWF1,5D,2018-06-02 14:00:00,2018-06-06 23:00:00,105.0
LGAPWF1,5D,2018-06-21 17:00:00,2018-06-29 06:00:00,181.0
LGAPWF1,5D,2018-07-12 05:00:00,2018-07-14 21:00:00,64.0
LGAPWF1,5D,2019-04-13 20:00:00,2019-04-16 03:00:00,55.0
LGAPWF1,5D,2019-05-14 10:00:00,2019-05-19 02:00:00,112.0
LGAPWF1,5D,2019-05-20 18:00:00,2019-05-22 08:00:00,38.0
LGAPWF1,5D,2019-06-15 17:00:00,2019-06-27 14:00:00,285.0
LGAPWF1,5D,2019-07-04 05:00:00,2019-07-09 15:00:00,130.0
LGAPWF1,5D,2019-07-27 19:00:00,2019-07-29 03:00:00,32.0
LGAPWF1,5D,2019-09-25 22:00:00,2019-09-27 08:00:00,34.0
LGAPWF1,5D,2020-03-27 17:00:00,2020-03-28 17:00:00,24.0
LGAPWF1,5D,2020-05-14 07:00:00,2020-05-19 08:00:00,121.0
LGAPWF1,5D,2020-06-05 17:00:00,2020-06-13 00:00:00,175.0
LGAPWF1,5D,2020-06-26 12:00:00,2020-06-30 05:00:00,89.0
LGAPWF1,5D,2020-07-07 03:00:00,2020-07-18 08:00:00,269.0
LGAPWF1,5D,2020-07-23 07:00:00,2020-07-27 07:00:00,96.0
LGAPWF1,5D,2020-08-01 04:00:00,2020-08-03 21:00:00,65.0
LGAPWF1,5D,2020-08-26 17:00:00,2020-08-29 10:00:00,65.0
LGAPWF1,5D,2020-10-13 01:00:00,2020-10-15 01:00:00,48.0
LGAPWF1,5D,2020-10-15 08:00:00,2020-10-16 16:00:00,32.0
LGAPWF1,5D,2021-04-02 05:00:00,2021-04-05 12:00:00,79.0
LGAPWF1,5D,2021-04-22 10:00:00,2021-04-24 08:00:00,46.0
LGAPWF1,5D,2021-04-25 16:00:00,2021-04-28 03:00:00,59.0
LGAPWF1,5D,2021-05-19 08:00:00,2021-05-24 03:00:00,115.0
LGAPWF1,5D,2021-05-30 06:00:00,2021-06-03 07:00:00,97.0
LGAPWF1,5D,2021-06-29 10:00:00,2021-07-03 05:00:00,91.0
LGAPWF1,5D,2021-07-04 17:00:00,2021-07-06 02:00:00,33.0
LGAPWF1,5D,2021-07-08 04:00:00,2021-07-10 15:00:00,59.0
LGAPWF1,5D,2021-08-07 19:00:00,2021-08-09 22:00:00,51.0
LGAPWF1,5D,2021-08-15 15:00:00,2021-08-19 06:00:00,87.0
