u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.5,-3.01,-1.5,-3.21,3.36,26.49,3.54,25.05,3.48,3.47
-1.06,-2.57,-0.98,-2.73,2.78,22.44,2.9,19.73,2.86,2.85
-0.34,-1.51,-0.31,-1.56,1.54,12.77,1.59,11.31,1.58,1.57
-0.69,-2.14,-0.65,-2.25,2.24,17.85,2.34,16.01,2.31,2.3
-1.6,-3.2,-1.62,-3.4,3.57,26.53,3.77,25.57,3.7,3.69
-1.88,-3.36,-1.88,-3.58,3.84,29.19,4.04,27.62,3.98,3.96
-3.01,-3.64,-3.21,-3.98,4.72,39.59,5.11,38.88,4.99,4.96
-3.49,-4.66,-3.86,-5.34,5.82,36.83,6.58,35.85,6.34,6.28
-3.62,-6.31,-4.27,-7.69,7.27,29.87,8.8,29.05,8.31,8.19
-2.8,-6.71,-3.31,-8.26,7.28,22.67,8.9,21.87,8.37,8.25
-2.55,-6.46,-3.0,-8.05,6.95,21.52,8.59,20.45,8.06,7.93
-2.08,-6.69,-2.46,-8.38,7.0,17.26,8.73,16.36,8.18,8.04
-1.57,-6.56,-1.81,-8.3,6.75,13.48,8.49,12.33,7.93,7.8
-0.91,-6.41,-0.9,-8.17,6.47,8.07,8.22,6.25,7.66,7.52
2.34,-5.33,3.36,-6.69,5.83,336.29,7.49,333.35,6.95,6.82
4.51,-3.1,5.75,-4.13,5.47,304.48,7.08,305.66,6.56,6.44
5.37,-3.17,6.88,-4.42,6.23,300.53,8.18,302.73,7.55,7.4
5.74,-4.42,7.26,-5.73,7.25,307.59,9.25,308.32,8.6,8.45
5.49,-4.3,7.01,-5.57,6.97,308.02,8.95,308.47,8.31,8.16
3.89,-5.24,5.13,-6.76,6.53,323.45,8.48,322.79,7.85,7.7
5.54,-3.71,6.61,-4.54,6.67,303.85,8.02,304.52,7.58,7.48
6.69,-3.9,7.46,-4.36,7.75,300.23,8.64,300.28,8.35,8.28
7.04,-2.61,7.77,-2.88,7.5,290.33,8.29,290.3,8.04,7.97
8.17,-1.79,9.04,-2.04,8.36,282.36,9.27,282.73,8.98,8.91
9.27,-1.57,10.32,-1.79,9.4,279.6,10.47,279.86,10.13,10.04
9.52,-0.63,10.57,-0.73,9.54,273.79,10.59,273.95,10.25,10.17
9.86,-0.44,10.98,-0.54,9.87,272.57,11.0,272.83,10.63,10.55
9.96,-0.19,11.15,-0.23,9.96,271.08,11.15,271.18,10.77,10.68
10.18,-0.12,11.36,-0.17,10.18,270.7,11.36,270.84,10.98,10.89
10.02,-0.13,11.21,-0.23,10.02,270.74,11.21,271.17,10.83,10.74
9.08,-0.0,10.32,-0.08,9.08,270.0,10.32,270.47,9.92,9.82
7.27,0.76,8.36,0.85,7.31,264.07,8.4,264.16,8.05,7.96
-0.76,3.65,-0.02,3.96,3.72,168.17,3.96,179.74,3.88,3.87
-5.85,0.85,-6.82,0.92,5.91,98.23,6.88,97.66,6.57,6.49
-5.66,1.82,-6.25,2.02,5.94,107.86,6.57,107.92,6.37,6.32
