u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.31,-2.34,2.41,-2.47,3.29,315.36,3.45,315.73,3.54,3.59
2.99,-3.37,3.23,-3.54,4.51,318.37,4.79,317.57,4.93,5.02
4.11,-4.12,4.42,-4.32,5.82,315.03,6.18,314.36,6.36,6.47
5.05,-2.78,5.39,-2.91,5.76,298.79,6.13,298.36,6.31,6.42
4.99,-1.18,5.33,-1.25,5.13,283.35,5.48,283.2,5.64,5.75
4.8,0.75,5.14,0.81,4.86,261.16,5.21,261.02,5.38,5.49
4.43,2.34,4.73,2.51,5.01,242.16,5.36,242.07,5.53,5.64
3.58,2.77,3.86,3.01,4.53,232.28,4.89,232.04,5.07,5.18
1.12,7.34,1.19,8.47,7.42,188.69,8.55,187.99,9.09,9.45
-0.9,8.33,-1.14,9.81,8.38,173.83,9.87,173.35,10.6,11.07
-1.39,7.11,-1.95,8.66,7.25,168.92,8.88,167.33,9.67,10.18
-2.54,5.78,-3.57,7.08,6.31,156.29,7.93,153.23,8.72,9.23
-2.03,4.65,-3.28,5.72,5.08,156.4,6.59,150.16,7.32,7.8
-2.15,3.26,-3.47,3.94,3.91,146.52,5.25,138.65,5.9,6.32
-2.0,2.95,-2.97,3.53,3.56,145.8,4.61,139.95,5.11,5.44
-1.39,2.77,-2.11,3.04,3.1,153.44,3.7,145.3,4.0,4.19
-2.47,1.21,-3.15,1.31,2.76,116.12,3.41,112.6,3.73,3.94
-2.17,1.14,-2.79,0.72,2.45,117.64,2.88,104.54,3.09,3.22
-2.48,0.08,-3.06,-0.62,2.48,91.78,3.12,78.61,3.44,3.64
