u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
3.02,5.33,3.19,5.57,6.12,209.56,6.42,209.83,6.47,6.49
3.71,7.07,3.88,7.41,7.98,207.68,8.37,207.62,8.43,8.46
3.61,7.63,3.82,8.04,8.44,205.34,8.9,205.4,8.97,9.01
2.8,7.59,3.0,8.11,8.09,200.24,8.64,200.34,8.74,8.78
2.3,7.09,2.44,7.57,7.45,197.96,7.95,197.84,8.04,8.07
2.05,6.21,2.22,6.93,6.54,198.26,7.27,197.78,7.4,7.45
1.56,5.53,1.62,6.11,5.74,195.72,6.32,194.89,6.42,6.46
1.43,5.18,1.57,5.8,5.38,195.44,6.01,195.13,6.11,6.16
1.46,5.13,1.6,5.61,5.33,195.88,5.83,195.89,5.91,5.95
1.37,5.04,1.47,5.51,5.22,195.2,5.71,194.94,5.79,5.82
1.83,4.97,1.97,5.42,5.3,200.24,5.77,199.99,5.84,5.88
1.49,3.93,1.69,4.72,4.2,200.71,5.01,199.74,5.14,5.2
1.08,3.15,1.32,3.87,3.33,198.96,4.09,198.86,4.21,4.27
0.78,3.58,0.85,4.4,3.67,192.24,4.48,190.88,4.62,4.68
0.06,4.5,0.06,5.01,4.5,180.8,5.01,180.71,5.1,5.14
-0.06,4.1,-0.1,4.61,4.1,179.13,4.61,178.8,4.7,4.73
-0.19,4.17,-0.19,4.44,4.17,177.42,4.45,177.58,4.49,4.51
-0.38,4.04,-0.41,4.32,4.06,174.7,4.34,174.59,4.38,4.4
-0.63,3.89,-0.59,4.13,3.94,170.87,4.17,171.85,4.21,4.23
-0.62,3.7,-0.69,3.94,3.75,170.52,4.0,170.11,4.04,4.06
-0.87,3.67,-1.0,3.88,3.78,166.7,4.01,165.48,4.05,4.06
-0.93,3.49,-1.07,3.69,3.61,165.05,3.84,163.88,3.88,3.9
-0.99,3.08,-1.16,3.22,3.24,162.14,3.42,160.14,3.46,3.47
-1.18,3.33,-1.32,3.44,3.54,160.5,3.68,159.03,3.7,3.72
-1.37,4.18,-1.5,4.32,4.4,161.88,4.57,160.78,4.6,4.61
-2.61,4.83,-2.88,5.07,5.49,151.58,5.83,150.35,5.89,5.91
-5.01,4.58,-5.35,4.85,6.78,132.43,7.22,132.19,7.29,7.33
-6.47,3.98,-6.85,4.32,7.6,121.58,8.1,122.25,8.18,8.22
-6.7,2.73,-7.39,3.07,7.24,112.16,8.0,112.57,8.13,8.19
-6.45,1.36,-7.4,1.6,6.59,101.93,7.57,102.2,7.74,7.81
-6.69,0.62,-7.75,0.66,6.72,95.34,7.78,94.86,7.95,8.03
-6.56,-0.15,-7.79,-0.15,6.57,88.67,7.79,88.87,7.99,8.09
-6.4,-0.06,-7.77,0.04,6.4,89.44,7.77,90.28,7.99,8.1
-6.12,-0.38,-7.62,-0.34,6.13,86.49,7.63,87.43,7.87,7.99
-5.84,-0.28,-7.14,-0.35,5.85,87.28,7.15,87.22,7.36,7.46
-6.03,0.16,-7.33,0.06,6.03,91.52,7.33,90.45,7.54,7.64
-6.13,0.9,-7.22,0.9,6.19,98.38,7.28,97.14,7.45,7.54
-5.88,0.78,-7.07,0.81,5.93,97.54,7.12,96.55,7.31,7.4
-5.56,0.87,-6.66,0.84,5.63,98.87,6.71,97.16,6.89,6.97
-5.36,0.5,-7.03,0.37,5.39,95.33,7.04,92.98,7.31,7.44
-5.6,0.44,-6.11,0.3,5.61,94.47,6.12,92.84,6.2,6.24
-4.61,-0.37,-4.82,-0.54,4.63,85.43,4.85,83.62,4.88,4.9
-4.15,0.53,-4.25,0.37,4.18,97.35,4.27,94.92,4.28,4.29
-3.43,0.63,-3.53,0.43,3.49,100.44,3.56,96.91,3.57,3.58
-2.96,0.67,-3.06,0.39,3.03,102.7,3.09,97.34,3.1,3.1
-2.43,1.1,-2.53,0.87,2.67,114.43,2.68,108.86,2.68,2.68
-4.15,2.31,-4.28,2.21,4.75,119.15,4.82,117.31,4.83,4.84
-4.17,2.81,-4.35,2.78,5.03,123.98,5.16,122.6,5.18,5.19
