u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.18,-3.8,2.32,-4.04,4.38,330.14,4.65,330.15,4.57,4.54
2.9,-3.11,3.03,-3.32,4.25,317.05,4.49,317.55,4.42,4.4
2.4,-3.05,2.57,-3.32,3.88,321.84,4.2,322.3,4.09,4.07
1.82,0.46,2.2,0.63,1.88,255.87,2.28,254.01,2.15,2.12
1.43,1.97,2.15,2.45,2.43,215.94,3.26,221.21,2.99,2.93
1.04,4.8,1.38,6.0,4.91,192.23,6.16,192.98,5.76,5.66
-2.9,5.61,-3.38,7.59,6.32,152.67,8.31,155.98,7.67,7.51
-3.84,4.28,-5.2,6.05,5.75,138.12,7.98,139.34,7.26,7.09
-3.68,1.03,-5.66,1.48,3.83,105.67,5.85,104.65,5.2,5.04
-3.93,1.27,-5.77,2.19,4.13,107.88,6.17,110.74,5.52,5.36
-3.86,0.53,-5.91,0.73,3.9,97.78,5.95,97.03,5.29,5.13
-6.86,-0.42,-9.07,-0.89,6.87,86.53,9.11,84.39,8.39,8.22
-5.11,-0.22,-7.22,-0.83,5.12,87.53,7.27,83.42,6.58,6.41
-5.6,-0.06,-7.95,-0.81,5.6,89.38,7.99,84.2,7.22,7.03
